"UMAP_1","UMAP_2","subtype","group"
0.733578959443997,-2.92888982778684,"DAM","CN"
1.53776250217242,-4.79681976324216,"DAM","CN"
1.37721584174914,0.0231330227266173,"DAM","CN"
-0.108101954719592,-3.80268152242795,"DAM","CN"
-0.00972848947959046,2.72276942247256,"DAM","CN"
2.00466642711444,-4.57284362798826,"DAM","CN"
1.28278146121783,-1.61527808195249,"DAM","CN"
1.0813942942409,-6.26801546102659,"DAM","CN"
-1.68088950779157,-3.88219316488401,"DAM","CN"
0.0390264661623349,-0.708001928388037,"Homeostatic","CN"
0.84447638128085,-4.88855083471433,"DAM","CN"
-2.4663385358067,-2.00443799978391,"Homeostatic","CN"
-0.334082922002841,-1.16517026907102,"Homeostatic","CN"
-2.8043056931706,-1.95206959730283,"Homeostatic","CN"
-0.940484603902865,-3.1229010391821,"DAM","CN"
-2.86222591068463,-2.60944469457761,"Homeostatic","CN"
1.0613804850368,-3.3435517120947,"DAM","CN"
0.876962462404202,0.294949216784082,"DAM","CN"
3.02952061031146,1.08314077371462,"DAM","CN"
-1.04121198322492,1.12210883015498,"Homeostatic","CN"
-3.34330262806134,0.880397615970216,"Homeostatic","CN"
4.93284449909015,3.30440251344546,"DAM","CN"
0.156645053961705,-5.85926492696897,"DAM","CN"
3.12626777026935,-3.32919891363279,"DAM","CN"
0.422354528644513,-0.804236965238013,"Homeostatic","CN"
1.90340564582629,-4.09134634023801,"DAM","CN"
-0.843014081975986,-5.59474905019895,"DAM","CN"
-0.575496574899722,-2.64932163244382,"DAM","CN"
-1.35793687965589,-1.15012379175321,"Homeostatic","CN"
-1.19116034176068,-2.7001510429968,"Homeostatic","CN"
0.813060918786954,0.397579474390588,"DAM","CN"
4.44380317065997,3.44630925172671,"DAM","CN"
1.10441038940234,0.744058297962986,"DAM","CN"
-2.82762994434552,-3.14335425382749,"Homeostatic","CN"
2.99049721095843,3.34905735963687,"DAM","CN"
-3.52562846805768,5.12749950403079,"DAM","CN"
3.06107840869708,-2.91704876905576,"DAM","CN"
2.09775886867328,-2.28191049581663,"DAM","CN"
-3.43328919079023,-2.5929470825781,"Homeostatic","CN"
0.592642584779691,-4.25494487768308,"DAM","CN"
-0.204721992871333,1.96427742952212,"DAM","CN"
0.87122038934512,-5.00016649252073,"DAM","CN"
2.81322942111773,2.98180286401614,"DAM","CN"
-0.140729879996348,-5.8840413857092,"DAM","CN"
1.20812795493884,-3.17140682226316,"DAM","CN"
-3.58438076641278,-2.75065501218931,"Homeostatic","CN"
1.49536023471637,2.14009861463412,"DAM","CN"
0.633138695695828,-2.83118184095518,"DAM","CN"
-0.989305993578006,3.07927195543154,"DAM","CN"
-0.613329252264072,-5.63568122869626,"DAM","CN"
0.138808676937055,-5.32893093114988,"DAM","CN"
-1.55240370895581,-2.87890966421262,"DAM","CN"
0.0787453744201173,-5.54461248403684,"DAM","CN"
2.12189040515704,0.113743407667718,"DAM","CN"
-2.34273924495893,-1.5448149014105,"Homeostatic","CN"
-0.995936175844241,0.139498574675165,"Homeostatic","CN"
2.99003849361224,-2.4714768696417,"DAM","CN"
0.908086040952634,-5.20441730505125,"DAM","CN"
-2.27269591953473,1.99218313211306,"Homeostatic","CN"
0.859522500970792,-5.30103643423215,"DAM","CN"
-2.41443075802045,-0.458665924130835,"Homeostatic","CN"
-0.640940984746982,-3.76855619436399,"Homeostatic","CN"
-2.24592628147321,-1.39784033781187,"Homeostatic","CN"
3.56059537265582,5.29508392328127,"DAM","CN"
-1.66510417129712,-0.31691701894895,"Homeostatic","CN"
-1.74988832142072,-0.993190364896216,"Homeostatic","CN"
-1.57474674846845,-1.87739904409543,"Homeostatic","CN"
-0.486157616636325,-4.61551578527585,"DAM","CN"
-2.85976876880841,-1.74321420675413,"Homeostatic","CN"
-3.81884326603131,-2.50603015905515,"Homeostatic","CN"
-1.40031327869611,-4.31777103429929,"DAM","CN"
1.05228779647632,-4.9434486199011,"DAM","CN"
-1.50823464061933,-4.52809103017942,"DAM","CN"
1.8509803805141,-5.10980089193479,"DAM","CN"
-2.32793917324262,-2.45101054197446,"Homeostatic","CN"
-3.11585082676129,-0.419721679746069,"Homeostatic","CN"
1.97597680423541,-3.02194769865171,"DAM","CN"
-2.52053203251081,1.34088848346575,"Homeostatic","CN"
-2.52454604770856,-4.83713729864255,"DAM","CN"
-3.85716952945905,-2.39492781644956,"Homeostatic","CN"
-3.12859406139569,-0.432067351399817,"Homeostatic","CN"
0.728251675107907,-5.02448137289182,"DAM","CN"
0.855234840848874,-5.38373382574216,"DAM","CN"
0.262771109083127,-6.13945825582639,"DAM","CN"
0.567763725259732,-6.17452438360349,"DAM","CN"
1.68025813434405,-4.32424266821042,"DAM","CN"
-0.658596238157321,-3.76015670782224,"DAM","CN"
0.998002150991391,-5.98222167974607,"DAM","CN"
-1.35681285526471,0.149950606764398,"Homeostatic","CN"
1.30860910747332,-0.76891680246488,"DAM","CN"
0.757505336740445,0.710743362099967,"DAM","CN"
-3.80796613361554,-2.27127345091001,"Homeostatic","CN"
-1.47874381210523,0.295930696667276,"Homeostatic","CN"
-3.33142938282209,-1.55731828695432,"Homeostatic","CN"
-0.662347277662326,-1.31147821432249,"Homeostatic","CN"
0.741912344434689,-5.24277027135984,"DAM","CN"
-2.03519405986982,-1.80378444677488,"Homeostatic","CN"
-3.66389836933332,0.146095139921747,"Homeostatic","CN"
0.240424836018514,-5.36572654729978,"DAM","CN"
0.445464143493604,-1.61230285650388,"DAM","CN"
-0.0369003694863806,0.492362258971773,"DAM","CN"
1.85923681590838,-4.6349335480322,"DAM","CN"
0.251384565570783,-2.32482488638059,"DAM","CN"
1.86581895683093,0.987041128815256,"DAM","CN"
13.1699532065181,-1.071503834783,"DAM","CN"
0.667332569101285,-2.41052968984739,"Homeostatic","CN"
-2.38007321026044,-4.34976346975461,"DAM","CN"
1.00105742547793,-0.199151055871405,"DAM","CN"
-1.77312447693067,-2.55157430654661,"Homeostatic","CN"
-0.779276868364383,-2.60950024610654,"DAM","CN"
-0.2960975673409,-3.81290872579709,"DAM","CN"
-0.282648464700748,-0.43679817205564,"DAM","CN"
-0.734712859651614,-5.74707134252683,"DAM","CN"
13.2617109808712,-0.596882181226172,"DAM","CN"
1.22276423309131,-6.0301914978613,"DAM","CN"
-2.44159855510907,-0.87197609430448,"Homeostatic","CN"
-0.764244874975253,-2.61192710882322,"DAM","CN"
-0.578072866460849,-1.79692991262571,"Homeostatic","CN"
-2.08298244144635,-3.43850572591916,"Homeostatic","CN"
-2.87214674617963,-1.45996482854978,"Homeostatic","CN"
1.44231841895862,-4.01892383581296,"DAM","CN"
3.14906893108172,-0.236490504800238,"DAM","CN"
-2.59604324962812,-4.18061693197385,"Homeostatic","CN"
1.49288235042376,-4.20749767309324,"DAM","CN"
1.44202182624621,1.44907735103472,"DAM","CN"
-1.74139537479596,-4.45155342107908,"DAM","CN"
1.48274062011523,0.121185762823663,"DAM","CN"
3.13208899829669,1.11287216657504,"DAM","CN"
0.118961701133679,-1.03974195009366,"Homeostatic","CN"
-3.34214534427838,-2.86657770162717,"Homeostatic","CN"
0.663223544099759,-6.3884940910925,"DAM","CN"
2.49472461078448,1.15887953156336,"DAM","CN"
-2.23099674846845,-4.12898881918088,"DAM","CN"
1.41818008754535,-4.14534957891599,"DAM","CN"
3.37954769466205,5.40368310922488,"DAM","CN"
-2.27135362293439,0.83732956463202,"Homeostatic","CN"
-1.70605685379224,-3.32808311468259,"Homeostatic","CN"
1.70946560237689,-5.13651664739744,"DAM","CN"
-3.25459804203229,-3.63788230901853,"Homeostatic","CN"
0.9096448216228,-1.09712703710691,"DAM","CN"
-3.81107344295697,-2.24089320188657,"Homeostatic","CN"
-0.585374495050479,-2.77906163221494,"DAM","CN"
-1.82616092827039,-2.18887146001951,"Homeostatic","CN"
-3.27711000110822,-2.19640858656064,"Homeostatic","CN"
0.144940325954389,3.86886898988589,"DAM","CN"
-2.69603933956342,-1.95600755697385,"Homeostatic","CN"
3.94118318889422,5.53213541025027,"DAM","CN"
-3.51155175831037,-1.74262102132932,"Homeostatic","CN"
13.4318369421749,-0.44061668401853,"DAM","CN"
5.01915488574786,2.45894388669833,"DAM","CN"
-0.227515449783374,-6.27879722601072,"DAM","CN"
3.09230409000201,5.45583621972903,"DAM","CN"
0.901317277887296,-4.30626066213743,"DAM","CN"
-3.61084737446027,0.45909918660029,"Homeostatic","CN"
-2.39396395351606,-2.27086885458127,"Homeostatic","CN"
0.329026171901654,-4.36832149511472,"DAM","CN"
0.649950364568662,-5.40553815847532,"DAM","CN"
2.55587182376666,-5.43260105138914,"DAM","CN"
5.81717906329913,1.94002942556246,"DAM","CN"
2.72031841609759,-2.2024441528906,"DAM","CN"
3.32197056148333,2.46377269739016,"DAM","CN"
-1.98957671787458,-3.81889589315549,"DAM","CN"
2.34976826045794,3.09701816552981,"DAM","CN"
-0.939411124250461,-3.97980936056272,"DAM","CN"
-1.21194352771955,0.632982751370512,"Homeostatic","CN"
-0.668369611761142,-5.79298789983884,"DAM","CN"
1.32739100787921,0.106417937220178,"DAM","CN"
1.39551840160174,-5.42144067770139,"DAM","CN"
-1.37322570945935,-4.56346757894651,"DAM","CN"
0.154086032846402,-3.87793977743284,"DAM","CN"
-3.94125332500653,-1.74276335722105,"Homeostatic","CN"
-1.23304667141156,-5.20114429479734,"DAM","CN"
1.1480504069118,-4.75260646825925,"DAM","CN"
1.19882784221454,-4.06609972005979,"DAM","CN"
-3.01902451183515,-0.405317502080359,"Homeostatic","CN"
-1.98410715725141,-0.297250347196021,"Homeostatic","CN"
3.10921750400348,3.72589699739321,"DAM","CN"
1.69708690974994,2.29201654905184,"DAM","CN"
-2.79317845966535,0.854744730533205,"Homeostatic","CN"
-0.996612688562442,-2.29853232389585,"Homeostatic","CN"
2.4505930933742,-0.00551654583112193,"DAM","CN"
-1.28817762996869,-0.302654819547095,"Homeostatic","CN"
-1.68445529606061,-2.37108428960935,"Homeostatic","CN"
-0.329483320972491,-4.0864888001074,"DAM","CN"
0.100824141838979,2.16431037896975,"DAM","CN"
-3.84952559139447,-1.70559914594785,"Homeostatic","CN"
-0.380209913513232,2.58177237027987,"DAM","CN"
2.21331177089496,-4.15697200781003,"DAM","CN"
-1.64635290767865,-0.169062392770209,"DAM","CN"
-1.89477135803418,-1.76725037580625,"DAM","CN"
0.37708062861247,0.460263801754556,"Homeostatic","CN"
4.09989152286334,3.05355255121096,"DAM","CN"
-1.63466467525678,-2.0763181019415,"Homeostatic","CN"
0.0277162249772062,3.57385675424441,"DAM","CN"
1.5550784859447,-4.00569065099851,"DAM","CN"
0.0672769508896579,1.70848731511935,"DAM","CN"
-1.87777199413495,-0.183389680444159,"Homeostatic","CN"
-1.02449931766706,-0.340077953397192,"Homeostatic","CN"
-2.97789277698712,1.70268331283434,"Homeostatic","CN"
1.85899005267901,-6.07303865438596,"DAM","CN"
1.07753608558459,-3.92362888342039,"DAM","CN"
-0.206000259182025,-3.54739149099485,"DAM","CN"
1.19444260928912,-4.52625949865476,"DAM","CN"
-2.23510255481916,-1.80249412542478,"Homeostatic","CN"
2.89269051883502,5.35362045282229,"DAM","CN"
-0.439064940473605,-2.2446690369238,"Homeostatic","CN"
-0.518821259996463,-5.74383790975706,"DAM","CN"
1.83863542411609,-4.93017871862546,"DAM","CN"
-1.36048867370801,3.11149589532717,"DAM","CN"
0.747704485395383,-0.170513289033331,"DAM","CN"
-3.16887392666059,0.425401879490457,"Homeostatic","CN"
-1.06023778583722,-5.420354442655,"DAM","CN"
-2.05292381908612,-3.60579164510862,"DAM","CN"
3.53702245090289,-2.66148860937253,"DAM","CN"
4.89564881656451,3.61483733171328,"DAM","CN"
3.14456687305255,2.58086018079623,"DAM","CN"
-0.935946306249667,-2.35809596067563,"Homeostatic","CN"
-2.87114038135724,-2.43069942480222,"Homeostatic","CN"
3.8330873045711,3.36011878961428,"DAM","CN"
2.26998124454303,2.72290412896975,"DAM","CN"
0.82277707193179,-0.534138279019751,"DAM","CN"
0.876342514493894,-5.75443037038938,"DAM","CN"
-1.86483325626569,-2.41709573751584,"DAM","CN"
3.15833077762408,5.55213872903689,"DAM","CN"
2.71059880588336,-3.79171379095212,"DAM","CN"
1.89177141521258,-4.7781539726843,"DAM","CN"
0.647095063665341,1.28277198785647,"DAM","CN"
0.145123282411527,0.966150833309732,"DAM","CN"
3.86859140727801,5.31177560800417,"DAM","CN"
3.07161412570758,-3.27003796583311,"DAM","CN"
2.97006688449664,-2.82396753317014,"DAM","CN"
0.979454377630185,-3.67420299535886,"DAM","CN"
-1.26712586548047,1.20013753885134,"Homeostatic","CN"
-1.18348648216443,-3.23820026403562,"DAM","CN"
-3.25990500118451,5.48509733194216,"DAM","CN"
0.966604331472348,-0.990493612347998,"DAM","CN"
-1.40480639602857,-2.02889616972104,"Homeostatic","CN"
-0.660029849073459,-3.10891922002927,"DAM","CN"
1.50184355113788,-3.65440280920164,"DAM","CN"
5.41860185001178,2.60030869954928,"DAM","CN"
-1.86642660762982,-2.76086814886228,"Homeostatic","CN"
0.0867209974317064,-3.21221383100645,"DAM","CN"
-1.48409833576398,1.70772747510775,"DAM","CN"
4.12542424533648,5.45665351861819,"DAM","CN"
-1.96961798336225,-2.77970202451841,"Homeostatic","CN"
-3.26127948429303,0.816009579242311,"Homeostatic","CN"
3.9536403212337,2.92900244706973,"DAM","CN"
3.15655575130267,1.88847593778475,"DAM","CN"
-2.46820010807233,-1.38573606496946,"Homeostatic","CN"
2.55686412189288,3.64833490365847,"DAM","CN"
-1.0218942370625,11.7790745925318,"DAM","CN"
3.22205887172503,-2.3101101685156,"DAM","CN"
0.188561687210034,3.5816351603876,"DAM","CN"
-1.59583248760419,-5.37639339452878,"DAM","CN"
-1.80883671905713,-3.55546291357175,"DAM","CN"
3.06136093471331,1.97133187764987,"DAM","CN"
1.09793291423602,-3.63650138860837,"DAM","CN"
-1.76783146526532,-2.60406501775876,"Homeostatic","CN"
1.2409448418407,-5.64299781805173,"DAM","CN"
-2.79916920330243,-0.229844825326361,"Homeostatic","CN"
2.11197505328936,2.13115851396426,"DAM","CN"
-2.29562344219403,0.559945715607248,"Homeostatic","CN"
3.31830821368976,-2.51721771246091,"DAM","CN"
-1.63871135379987,2.5884916018854,"DAM","CN"
5.34512029025836,2.78303710931643,"DAM","CN"
-0.780718049070407,-5.76234014516965,"DAM","CN"
-1.51935901310163,-5.41731555944578,"DAM","CN"
-1.6115200724812,-4.32640226369993,"DAM","CN"
-2.68256678249555,-4.08149059301511,"Homeostatic","CN"
-0.694278558752109,-2.89552481657163,"Homeostatic","CN"
0.202031755783986,-3.13514597898618,"DAM","CN"
-0.004838781467248,0.645479531974636,"DAM","CN"
3.78452000949664,5.42497341150149,"DAM","CN"
-0.538816591760684,-5.63523824697629,"DAM","CN"
1.31107495162768,-0.0937095451940675,"DAM","CN"
-0.616314491293002,-2.16740925794736,"Homeostatic","CN"
-0.915910860559512,2.42047695630892,"DAM","CN"
1.28139732215686,-3.10145910268918,"DAM","CN"
0.300938853958081,-3.3550263214697,"DAM","CN"
2.85189018581195,2.04112116807803,"DAM","CN"
-0.382722904941608,-4.81791837698118,"DAM","CN"
4.08073840472979,5.0134867858301,"DAM","CN"
1.04807684753222,-3.66109235769407,"DAM","CN"
3.35570130679889,-1.43504508024351,"DAM","CN"
0.408890107610654,-5.10826452261106,"DAM","CN"
0.510726967790555,-6.08073814397947,"DAM","CN"
-3.7382952180119,-2.99756629949705,"Homeostatic","CN"
1.05212281081958,0.458689643086038,"DAM","CN"
1.25105331275744,2.36829165929659,"DAM","CN"
0.721698144414853,-5.77554805761472,"DAM","CN"
-0.804701110384036,-0.677261667310156,"Homeostatic","CN"
-0.513930281660129,-5.15783889776365,"DAM","CN"
0.293065616825055,-2.09773452764646,"Homeostatic","CN"
-0.305045804044772,-4.96854885107175,"DAM","CN"
-0.846829613706637,2.66011564248904,"DAM","CN"
-1.53449990417676,-5.37052400594846,"DAM","CN"
-2.88120808269696,-0.517085509358801,"Homeostatic","CN"
-3.16147412922101,-0.318226175366797,"Homeostatic","CN"
5.56438527438922,2.15200416559084,"DAM","CN"
-0.596637090704013,-5.03615768438474,"DAM","CN"
-1.56601991321759,-1.71508963590757,"Homeostatic","CN"
-3.92642988826947,0.738388337210856,"Homeostatic","CN"
1.08836315009875,-3.98980005270139,"DAM","CN"
-0.383519282600452,-4.94841535574094,"DAM","CN"
-1.90191414024549,-4.91537054067747,"DAM","CN"
-2.64057888652997,0.756055476159893,"Homeostatic","CN"
-1.38656308319287,-4.56980379110471,"DAM","CN"
5.87095866534991,2.18450562471255,"DAM","CN"
-1.48762979175763,1.29904214853152,"Homeostatic","CN"
-1.29696323539929,-2.7174051571478,"DAM","CN"
1.33553860519214,-0.0797130632986207,"DAM","CN"
-2.96961631443219,-4.13367469793455,"Homeostatic","CN"
-0.8458842840405,-2.56410868650571,"DAM","CN"
-0.604106267950107,-5.28564842229978,"DAM","CN"
3.74272070262713,5.48637477868899,"DAM","CN"
-2.11280574466901,1.90495292657717,"DAM","CN"
3.58982334468646,5.51164524072512,"DAM","CN"
5.46789489124103,2.26607827657565,"DAM","CN"
2.57283888194842,3.63629500383242,"DAM","CN"
-1.22500791218,-1.32161624914304,"Homeostatic","CN"
2.88079820010943,-1.43105466848508,"DAM","CN"
0.0541466259969582,-2.52807958608762,"DAM","CN"
1.74168024394793,-4.91723449712888,"DAM","CN"
1.16169224117083,-6.17099054342405,"DAM","CN"
1.54665932987018,-3.05079753881589,"DAM","CN"
0.797822991350125,-1.41009076124326,"DAM","CN"
-0.405158689281512,-4.68971784597532,"DAM","CN"
-0.792564710638095,-5.58308847433225,"DAM","CN"
-2.86408366825299,-3.10591109281675,"Homeostatic","CN"
-3.71145357753949,-3.28200967794553,"Homeostatic","CN"
2.35049114558978,-0.919927911816992,"DAM","CN"
-2.67560233738141,1.8041156958948,"Homeostatic","CN"
-2.3835498299809,1.22598223203524,"Homeostatic","CN"
5.79241929385943,1.9952310752283,"DAM","CN"
-3.41269459392743,-1.12501652723447,"Homeostatic","CN"
-1.46412100460248,-1.83805521017209,"DAM","CN"
2.26632080409808,-0.868286566792883,"DAM","CN"
2.51980505321307,-4.20106561666624,"DAM","CN"
-3.08109917309003,-1.65808279997007,"Homeostatic","CN"
-2.90042247440534,0.128027481974206,"Homeostatic","CN"
-0.210026433727313,-3.97259290701047,"DAM","CN"
0.453345069625806,-3.9558997917761,"DAM","CN"
-3.94308867122846,-0.582872467099585,"Homeostatic","CN"
-2.88700713779645,-1.53144152647153,"Homeostatic","CN"
3.43082032535357,0.861211476863466,"DAM","CN"
-0.949888667127658,1.97515325063571,"DAM","CN"
-1.71813549663739,-3.18502552992002,"Homeostatic","CN"
2.45502958629413,-1.46772273069517,"DAM","CN"
-0.107766738197375,-4.01018865591184,"DAM","CN"
1.7556787524013,-5.53340490347043,"DAM","CN"
-2.26659979488568,-1.07204981332914,"Homeostatic","CN"
-1.39432301189618,-0.783443646489539,"Homeostatic","CN"
-3.24568500187116,-2.43983753210203,"Homeostatic","CN"
12.903661588171,-1.15596635824338,"DAM","CN"
0.390474805572461,-4.3189779091467,"DAM","CN"
-1.58682896759229,-4.46145017629758,"DAM","CN"
-0.65233107473569,-2.33545263296262,"Homeostatic","CN"
1.16271112296863,-6.10876043325559,"DAM","CN"
-4.14196648266034,-1.67770846372739,"Homeostatic","CN"
0.659218767621945,-4.15002258306638,"DAM","CN"
-1.41642834808545,-4.8398953247656,"DAM","CN"
1.17015097472949,0.521959794701181,"DAM","CN"
1.81350562904162,2.73877183908328,"DAM","CN"
2.55595860812945,-0.51493628507749,"DAM","CN"
-2.19672717716413,-3.43088253027097,"Homeostatic","CN"
4.22637305591388,2.129010958613,"DAM","CN"
-1.43693782951551,-2.55149705892698,"Homeostatic","CN"
-3.41092576648908,-1.49089582449094,"Homeostatic","CN"
2.13347325656695,2.00181762689456,"DAM","CN"
4.63897166583819,2.72402994150027,"DAM","CN"
0.658297399023007,3.16552178377017,"DAM","CN"
-4.27971090938764,-1.27176304346219,"Homeostatic","CN"
-0.162823667785693,1.16166446918353,"DAM","CN"
3.2000683340816,-1.77033980375425,"DAM","CN"
1.51164076659961,-5.68922050481931,"DAM","CN"
-2.84823217060285,-3.16704400068418,"Homeostatic","CN"
-3.17229356434064,-2.22435482031003,"Homeostatic","CN"
12.728124478796,-0.159131782113471,"DAM","CN"
-1.20191409256177,-1.34480269437925,"Homeostatic","CN"
1.06962833736224,-4.38659198766843,"DAM","CN"
3.74159059856219,5.11198560708865,"DAM","CN"
2.64613685939593,-0.496381001531043,"DAM","CN"
-4.06966652538495,-0.259433584271826,"Homeostatic","CN"
1.30852506492419,-2.75312192922727,"DAM","CN"
1.88760409686847,-1.23185606485502,"DAM","CN"
-0.726629098913241,-4.74742897039548,"DAM","CN"
