"logFC","logCPM","F","PValue","FDR","gene"
0.351353758518225,8.16991609827018,1.01727162311033,0.31876454231729,0.914191147940728,"MCTP1"
0.145976357292507,7.64299704658192,1.01685595124597,0.318876853131443,0.914191147940728,"RDX"
-0.27453759217479,7.95701797474811,1.01611985424169,0.319039736840723,0.914191147940728,"ZNF366"
-0.170953770680637,8.22520838640336,1.01599537733676,0.319062084007852,0.914191147940728,"AP3S1"
0.139812873151307,8.02883761548084,1.01568953785649,0.319137783855658,0.914191147940728,"DICER1"
-0.326951611354385,7.55124759929846,1.01536617123648,0.319229184075386,0.914191147940728,"PDK4"
0.131393510574019,8.21136892522465,1.01463937907098,0.319381313833667,0.914191147940728,"ASCC3"
-0.138597226396065,9.16483094145052,1.01370288344234,0.319591023819938,0.914191147940728,"SMYD3"
0.231800858443867,6.05475951579856,1.00726017283963,0.321076249366522,0.914191147940728,"TPGS2"
0.334257832818697,7.12646905824679,1.00673883476403,0.321291381431811,0.914191147940728,"SLC38A5"
0.432672693565599,6.08339643345531,1.00475475934659,0.32161069604884,0.914191147940728,"CREB5"
0.165536260217485,6.59042121089922,1.00451863001564,0.321829382536232,0.914191147940728,"ATP6V1C1"
-0.310665618564359,10.8679804244006,1.00409933049687,0.32186454266088,0.914191147940728,"MT-ATP6"
0.249250135799636,6.14099195209424,1.00305244512307,0.322096718984365,0.914191147940728,"IMPDH1"
0.235285732699815,6.88769344200586,1.00310649939507,0.322161368619593,0.914191147940728,"RPS13"
0.201826812496473,6.37715597349122,1.00272270175561,0.32222102874476,0.914191147940728,"NME3"
0.185274237536023,7.5507503035476,1.0027141677457,0.322231000454779,0.914191147940728,"RNF217"
-0.125420878604534,7.70635561995694,1.00244910587549,0.322288219895244,0.914191147940728,"CHD6"
0.222906953193529,8.44206613821811,1.00116905798559,0.32257454585055,0.914191147940728,"SDCBP"
0.10002460198716,7.87132290780951,0.999603013127928,0.322961897662095,0.914191147940728,"CUL3"
0.106280229923311,8.55675353893332,0.998394088381131,0.323235874699065,0.914191147940728,"SETD5"
-0.190997483713929,8.92923794975757,0.997069172330918,0.323549988678994,0.914191147940728,"PID1"
0.14590184149843,6.98783258769701,0.997215410878252,0.323570839618137,0.914191147940728,"KPNA6"
-0.156063144617893,7.20615418256425,0.99574131600959,0.32391513022849,0.914191147940728,"ITGB5"
-0.120981457884325,8.56720921608902,0.994081068434382,0.324272959822475,0.914191147940728,"MYO6"
0.355561391208925,6.80023055178902,0.993944233747958,0.324344276461165,0.914191147940728,"CYTOR"
-0.191480877662372,6.29432350695824,0.993238419881768,0.32443438863709,0.914191147940728,"BOC"
0.244626379902403,6.11546639018306,0.992716005665185,0.324561768884172,0.914191147940728,"NDUFA8"
0.235355116722867,6.7497131419826,0.992666162990794,0.324653441630769,0.914191147940728,"AKAP7"
0.225821691533981,6.00178553127243,0.991467821730216,0.324865458057901,0.914191147940728,"ZSCAN18"
0.539914058823397,5.82460553817432,0.989253193009287,0.325023901061012,0.914191147940728,"CTNND2"
-0.194733814873253,6.40649705933508,0.989757112061949,0.32535098924718,0.914191147940728,"CNRIP1"
0.267763687970921,6.70135668368442,0.989686586233893,0.325387878620257,0.914191147940728,"TUBA1C"
0.115174873195192,7.79244098840577,0.989349531621147,0.325430653555848,0.914191147940728,"AC118549.1"
0.193746219254689,6.69215470800449,0.988392489562485,0.325696840167572,0.914191147940728,"ATP5F1D"
0.324836073377372,5.95937037503257,0.986171274555042,0.326081937522211,0.914191147940728,"MYO5C"
0.195893495645373,7.38522055072027,0.985465472173795,0.326388361571639,0.914191147940728,"POMP"
-0.32625177265942,5.95686242085697,0.983877405247746,0.326646929330451,0.914191147940728,"AL445426.1"
0.13432683648816,7.33925482131239,0.981989871637395,0.327235750079808,0.914191147940728,"FAM135A"
0.267062297894727,6.36049740344874,0.98132917952677,0.327378210602297,0.914191147940728,"FXYD5"
0.193559482747689,6.12275277043402,0.980448929385818,0.327549109420168,0.914191147940728,"CAMKK2"
-0.205834055537074,6.73662662888653,0.980699265364969,0.327567440337614,0.914191147940728,"DTNB"
0.19093762554717,7.37264011702998,0.980183307372217,0.327674482595768,0.914191147940728,"WBP1L"
-0.139390726900428,7.09740712000267,0.979108865461825,0.327939518113548,0.914191147940728,"CDK19"
0.400021338079726,6.53094380098377,0.978025000502689,0.328142082320065,0.914191147940728,"SLC16A7"
-0.12728040513867,6.93187263382815,0.97761090494654,0.328314106652484,0.914191147940728,"SNX14"
0.226695121512417,6.76118843620799,0.977508176661598,0.328345860852477,0.914191147940728,"MARCKSL1"
0.253405523667983,6.08447050569211,0.976917492401794,0.328396760271211,0.914191147940728,"UQCRQ"
0.141746981634507,6.83847852566882,0.977041597234186,0.328458631467787,0.914191147940728,"TCAIM"
-0.173476164847372,6.60200264077751,0.975538424579838,0.328813000988049,0.914191147940728,"PARP11"
-0.176923121738119,6.33669565097885,0.974078513185875,0.329127994810627,0.914191147940728,"ZNF326"
-0.154968736200965,6.57002573445514,0.974105089077984,0.329179097139788,0.914191147940728,"TMEM106B"
0.220908241866828,6.46677229636606,0.973374756013288,0.329342397603913,0.914191147940728,"OST4"
-0.124622774712414,7.9386703337066,0.972417870508457,0.32955450611122,0.914191147940728,"STXBP5"
0.114213374298591,8.78288329331114,0.971602127691955,0.329739981522116,0.914191147940728,"DLG1"
-0.176004263038821,6.41873759171936,0.971381276128593,0.329827602426082,0.914191147940728,"CDC16"
0.238796092522466,6.98741872925807,0.970900256714646,0.329965361485384,0.914191147940728,"RPL36AL"
-0.18818664585357,6.2634385622097,0.970622114256157,0.329999679266607,0.914191147940728,"PPIL4"
0.161980184365597,6.45459191488609,0.970758090592004,0.329999718053869,0.914191147940728,"KDM1A"
-0.146758788119287,8.08024895720771,0.970020782287503,0.330143348210984,0.914191147940728,"HIP1"
-0.162549659504405,7.30809815058614,0.968836109655633,0.330456647096873,0.914191147940728,"TNS3"
0.208297392011036,6.82167070602649,0.968230734921074,0.330628309791266,0.914191147940728,"RAN"
0.308670984659752,6.12024439735957,0.967055750685576,0.330772102620474,0.914191147940728,"DIXDC1"
-0.19345149479489,6.39083376686909,0.967429172065752,0.330773278767479,0.914191147940728,"FOXF2"
-0.125534710246646,7.12508327120855,0.967462420512017,0.330805542808901,0.914191147940728,"IKBKB"
0.197538792211384,6.4794096184852,0.966555829721968,0.33103246864456,0.914191147940728,"S100A13"
-0.219555283450716,7.53926657174196,0.966376287497331,0.331058198844551,0.914191147940728,"RERG"
-0.22242288215851,6.11411914996495,0.965201849313906,0.331228613904982,0.914191147940728,"LINC00476"
-0.23724524899982,5.90017680664617,0.963657467062484,0.331559294024347,0.914191147940728,"PLEKHH2"
0.244303631671692,6.00360716771891,0.963844744558287,0.331621593271679,0.914191147940728,"GLRX"
0.172591655646059,6.69214722979105,0.964068970240131,0.331661813383681,0.914191147940728,"PRDX6"
-0.160812901469688,6.80587501027957,0.96392901252015,0.331691252068811,0.914191147940728,"BTBD10"
-0.109575849608224,7.35049393961742,0.963633598578943,0.33174874841428,0.914191147940728,"APPBP2"
-0.151663943358292,7.95425833653693,0.961455278378448,0.332265262393891,0.914191147940728,"UBR2"
0.199253028085651,6.75593912531164,0.961542812656786,0.332281809701478,0.914191147940728,"PHYKPL"
-0.149046808808878,6.29944337629521,0.961099749831964,0.332360616529499,0.914191147940728,"SP1"
-0.19997366700066,6.5593179558535,0.960037152084277,0.332637842076332,0.914191147940728,"FAM193B"
0.320699173019484,5.88695985449985,0.958088024710501,0.332926936001037,0.914191147940728,"PROSER2"
0.235618619459391,6.01491143397862,0.958407414315043,0.332951070435572,0.914191147940728,"RADIL"
0.245857510656384,7.99009745363321,0.95863754215485,0.332966649294174,0.914191147940728,"HSPA8"
0.13827675708906,7.59404033441673,0.957641916305405,0.333227760594318,0.914191147940728,"VOPP1"
0.239731570157286,6.36251512150056,0.957635454342436,0.333243856816566,0.914191147940728,"AL121761.1"
0.240901480077703,6.14159433534027,0.955536674659681,0.33362534812636,0.914191147940728,"CXXC5"
-0.316970033871861,6.57944003532092,0.955926894609252,0.333667778838972,0.914191147940728,"DPH6-DT"
-0.163490894578248,6.75180436203827,0.955857340458124,0.3336925759316,0.914191147940728,"HEATR5B"
0.306381367602109,5.74970806055329,0.95362061713133,0.333854379810191,0.914191147940728,"KHDRBS2"
0.193877329680422,6.21880397986772,0.95484811474245,0.333922752382243,0.914191147940728,"PHF8"
-0.111233129252925,8.4641153337865,0.954642532743836,0.333955272835482,0.914191147940728,"DGKH"
0.206189155035997,7.83484700009478,0.954356981487641,0.334041329218331,0.914191147940728,"RPS7"
0.253144359919172,8.15112286529665,0.952479286124705,0.334503426752331,0.914191147940728,"KLF2"
0.245118780547452,6.28362573589422,0.952008048281934,0.334622655402822,0.914191147940728,"LINC00513"
-0.269856224947828,6.05348903617348,0.951224031945062,0.334734312413858,0.914191147940728,"ORC3"
0.144841231783144,7.35844395130675,0.950721247987823,0.334971841538761,0.914191147940728,"HK1"
-0.200527558585153,6.37052606383608,0.950394403838062,0.335039537549642,0.914191147940728,"FAM160B1"
-0.107675186320928,7.86445453793312,0.949343856126319,0.335300356865731,0.914191147940728,"KIAA2026"
-0.136526827004489,7.78205630646465,0.94925119785891,0.335326168701654,0.914191147940728,"LCORL"
-0.119412509791498,8.35852224513022,0.948772024472491,0.335431742336936,0.914191147940728,"STK39"
0.28464205118226,5.494798579624,0.946736913947196,0.335510938570888,0.914191147940728,"SLC47A1"
0.112491138666289,9.89245909468905,0.946684370488456,0.335947104030359,0.914191147940728,"ASAP1"
0.199868102693324,6.32118045448928,0.946013261327623,0.336158323527707,0.914191147940728,"PLEKHA3"
-0.140086598542098,7.21204247900387,0.945267543837652,0.336352225504697,0.914191147940728,"KIFAP3"
-0.172495289992028,6.86744424338945,0.945021639327036,0.33641997483915,0.914191147940728,"STARD9"
0.134406575062007,7.7516363481047,0.94486757320046,0.336433868020206,0.914191147940728,"WWP1"
-0.376387667754208,5.92587768429774,0.943398981870595,0.336513765287419,0.914191147940728,"VEGFA"
0.0920516503391068,9.59734830161177,0.944175882799664,0.336581909846045,0.914191147940728,"ZFAND3"
-0.158745727246357,6.67053510540859,0.942671680420651,0.337024488761309,0.914191147940728,"NFX1"
0.198692184595045,7.57950609017167,0.942229213179597,0.337107096210173,0.914191147940728,"MCL1"
0.377757903643907,6.41967176538303,0.941760003497722,0.337121198545673,0.914191147940728,"COL15A1"
0.279238468097565,11.0000070388271,0.941434482047924,0.337275406140608,0.914191147940728,"TMSB10"
0.193529777845991,6.03499083973407,0.940705912015412,0.337411531319473,0.914191147940728,"DGKZ"
0.154085452839025,6.62422399984268,0.940037268773336,0.337684940657208,0.914191147940728,"PRR5L"
-0.161499812933842,6.4921628251814,0.93998471722982,0.337704360253934,0.914191147940728,"STAT6"
0.129497935326978,7.03338160406683,0.939437171931186,0.337837492609885,0.914191147940728,"FRS2"
-0.10156648581642,9.37287118177462,0.939207615589746,0.337843776177917,0.914191147940728,"EXOC6B"
0.0896393040319532,8.42545619210061,0.938601025614309,0.338005911126066,0.914191147940728,"BPTF"
0.144444836118628,7.05350075742554,0.938595592089794,0.338051256863323,0.914191147940728,"XRCC6"
0.246316391273135,6.68165722199503,0.93854058246626,0.338069888399391,0.914191147940728,"RPL38"
-0.331729299102217,9.11244395665624,0.937965507844723,0.338163530748502,0.914191147940728,"SLC6A1"
0.409046417563788,6.83692704730546,0.93803542439804,0.338198435714421,0.914191147940728,"TMEM108"
0.172019893807538,6.44483803384189,0.937858407285235,0.338243762341299,0.914191147940728,"AATF"
0.175706829224094,7.78609098800665,0.937605063080434,0.33827658348934,0.914191147940728,"YES1"
-0.183130482206042,6.65413148486824,0.937502133786763,0.338317454018941,0.914191147940728,"MTX2"
0.199993196933585,7.19690979119803,0.936703715143242,0.338529834749258,0.91431419143713,"RPS16"
0.103834317224788,9.40026717808521,0.934458641814475,0.339054879037313,0.914804255257285,"SIK3"
0.184681883716186,10.3783646380647,0.934373405114529,0.33907493936779,0.914804255257285,"ACTB"
0.160989883594494,7.00900127019673,0.933932052496978,0.339243665614325,0.914804255257285,"PKIG"
-0.176661503981619,6.73115623930745,0.931937993038089,0.33972773148462,0.914804255257285,"CPPED1"
-0.184413836753096,6.36822006777279,0.92952784321888,0.340361627515375,0.914804255257285,"LYRM4"
-0.251309180835772,5.93768446666804,0.928829783618866,0.340433165833641,0.914804255257285,"VASH1"
-0.201182552327076,6.16332435865445,0.928861742271675,0.340479698243645,0.914804255257285,"KIAA1841"
0.238096127426464,6.24384782658036,0.928612171036721,0.340550007713331,0.914804255257285,"UBE3D"
0.361964017469146,6.65844279630759,0.928754981205268,0.34056298458563,0.914804255257285,"IL32"
-0.10174880363246,8.96751965273999,0.927757481451936,0.340777067779702,0.914804255257285,"TNRC6B"
-0.23992638742806,6.00829976811814,0.926570619441786,0.341007470477726,0.914804255257285,"HS2ST1"
0.156390030526168,7.01503644878785,0.927014789457814,0.341021025418812,0.914804255257285,"PPP2R1A"
0.215046306913164,6.41495518715193,0.926912078159979,0.341043084177759,0.914804255257285,"MAPK6"
0.204849181630622,6.92138509560949,0.926858687506788,0.341059800440414,0.914804255257285,"C11orf49"
0.11882550740147,7.60425001425762,0.926167898799931,0.341215309807644,0.914804255257285,"XRN2"
0.181450119361734,6.1132816323583,0.924154596284475,0.341687980269109,0.915623536369054,"BICD2"
-0.112848750313371,7.66679253668652,0.922276331890815,0.342217728785548,0.915788313046104,"SF3B1"
-0.153271153569763,7.36366625445917,0.921912955411248,0.342321180050824,0.915788313046104,"PHF10"
0.143935118971411,6.60947089478648,0.921173639309358,0.342533788094532,0.915788313046104,"IMMT"
-0.180771965720414,6.20637630935093,0.920324659362947,0.342703754671187,0.915788313046104,"STMP1"
0.387021237940157,6.32735462973565,0.920001038502115,0.342780690933833,0.915788313046104,"ALDH1A2"
0.274992770808414,6.13350223876261,0.919790352758953,0.342807037201928,0.915788313046104,"AC012404.1"
-0.283666371017769,6.04574115390892,0.919016932240213,0.342919273425293,0.915788313046104,"NEURL1B"
0.21954022773983,6.46752090417127,0.918135703145752,0.343308568674129,0.915921883154792,"ATP5PF"
0.143804447979267,7.30465672952557,0.916183367527949,0.343815676825199,0.915921883154792,"FGFR1OP2"
-0.133904125521812,6.97192958911495,0.915812747784177,0.34392184628512,0.915921883154792,"CTDSPL2"
-0.142510063315709,7.26287809354853,0.915613831422967,0.343963176216679,0.915921883154792,"TET2"
0.142158889844076,8.25799268563153,0.915158946673196,0.344051389860282,0.915921883154792,"UNC13B"
0.237458567458926,5.94626400490998,0.91428115714869,0.344189793697506,0.915921883154792,"ARL5B"
-0.177015516822025,6.4068672889882,0.914543715221148,0.344214288719882,0.915921883154792,"ANAPC1"
0.143818799337183,7.26210096569213,0.914148984643357,0.344348028942006,0.915921883154792,"DNM1L"
0.306222451312726,7.15784027017921,0.913684632276977,0.344473540361684,0.915921883154792,"CLIC5"
-0.134230624776642,7.14754956688464,0.91252602970386,0.344770902719219,0.915976725412347,"PPP4R3A"
0.141947881921125,7.24322281376351,0.912302084102507,0.344828464329502,0.915976725412347,"TOR1AIP2"
-0.113652262454724,8.36601043595096,0.911479639996925,0.345011098649039,0.916017839436403,"SENP6"
-0.117448840847283,8.36421698018135,0.910263924924467,0.345330814455707,0.916422694051948,"PHKB"
0.0986997974233363,8.56783323320392,0.907572631930231,0.346033703209918,0.916541833462878,"ERBIN"
0.310487494766648,6.34446769085203,0.907669921033639,0.346043457193145,0.916541833462878,"CX3CL1"
0.167777732561817,6.77021518264404,0.907586361438776,0.346078870850028,0.916541833462878,"MAP1LC3B"
-0.111286217765032,9.36304561843431,0.90704613798502,0.346165894805261,0.916541833462878,"SYNE2"
0.116431079431258,8.08967485891163,0.905638712824146,0.346551342687894,0.916541833462878,"BICD1"
-0.191410803068039,6.22563263258259,0.904858686528232,0.346749192394086,0.916541833462878,"VPS39"
0.153110368448922,6.35214798559816,0.904954471685533,0.346765511521793,0.916541833462878,"UBN1"
0.184053165056947,6.32562279568359,0.903316267755855,0.347176648161044,0.916541833462878,"SAFB2"
0.313142094067497,5.88001580323807,0.902080996391282,0.34728351309401,0.916541833462878,"PTPRE"
0.465063810467508,6.03548525754717,0.902139043202521,0.347348873874583,0.916541833462878,"CALY"
-0.415481812879659,5.88582488097968,0.901939837036385,0.347417169670332,0.916541833462878,"TUBB4A"
0.141334932424206,6.75221420620901,0.90122096330182,0.347761597559704,0.916541833462878,"G3BP2"
0.219370979099093,6.55852769012701,0.90119715471252,0.347762335923712,0.916541833462878,"UQCRB"
-0.137532269497569,6.59920408042878,0.90077188963899,0.347873031072097,0.916541833462878,"NAA35"
