"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.262303526161417,10.9107456639948,0.27626093116933,0.599163649765391,0.999022457841217,1717,"DAM","D1_APOE_sex_adjusted","Microglia"
0.539546512684512,11.0468487310095,1.33350802709377,0.248184878403739,0.936759949271347,1718,"DAM","D1_APOE_sex_adjusted","Microglia"
0.128736481227021,11.0672708375323,0.0803228582325411,0.776860951363104,0.999022457841217,1719,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.395338505416135,11.2220121060586,0.819879380205477,0.365217636083128,0.956673703764193,1720,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.301331497948374,10.8356703995603,0.365404427565467,0.545521351701317,0.999022457841217,1721,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.151091483630131,10.8961912394816,0.101895860858467,0.749566953475068,0.999022457841217,1722,"DAM","D1_APOE_sex_adjusted","Microglia"
0.00376545137782773,11.0139916751139,1.43037379712081e-05,0.996982392827502,0.999440338143846,1723,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0556467450840193,10.7383539642129,0.0186952230290464,0.979041198065713,0.999440338143846,1724,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0297494756195395,10.9122320692675,0.00249782293284376,0.960139841624374,0.999440338143846,1725,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.22042197709282,10.9421009545745,0.226142680827576,0.634399889396334,0.999022457841217,1726,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.118745279100241,10.959720169078,0.0713920552532898,0.789321184911558,0.999022457841217,1727,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.904149552306652,10.814077718059,3.43669692931066,0.0876217041782754,0.874244748762817,1728,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.448478553047321,10.9722893511591,0.95870857095652,0.327514857396906,0.955378151637088,1729,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.101255176589969,11.0453053366992,0.0518116853276395,0.819940737904511,0.999440338143846,1730,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.246466817479914,10.8650547177926,0.256275447969452,0.612691723284555,0.999022457841217,1731,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.453990705406181,11.1915426687506,1.02974719296378,0.310220529793571,0.95524324784296,1732,"DAM","D1_APOE_sex_adjusted","Microglia"
0.237624635951676,10.9783272350344,0.287154232888897,0.592051165393753,0.999022457841217,1733,"DAM","D1_APOE_sex_adjusted","Microglia"
0.207312272994656,11.0595439760122,0.207952574870027,0.648377908859378,0.999022457841217,1734,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.79424928130568,10.9432338642475,2.69960371219594,0.100376365137143,0.874244748762817,1735,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.100710764506309,11.054262496332,0.0413087395536039,0.838943556299125,0.999440338143846,1736,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0142974724010195,10.9908468651686,0.000859441695754609,0.976612437015595,0.999440338143846,1737,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0484571433180341,10.993795577649,0.0122456018734332,0.911886311430229,0.999440338143846,1738,"DAM","D1_APOE_sex_adjusted","Microglia"
0.407631749497786,10.8276934566915,0.733923005692824,0.44094483824013,0.995732230399647,1739,"DAM","D1_APOE_sex_adjusted","Microglia"
0.387982808791203,10.896691464213,0.678860310946375,0.409981431389174,0.977415854219835,1740,"DAM","D1_APOE_sex_adjusted","Microglia"
1.34111880630003,10.8493496869569,7.23652924392325,0.00714469047757067,0.514153096219253,1741,"DAM","D1_APOE_sex_adjusted","Microglia"
0.214570431922469,10.9866880800947,0.222249204029483,0.637332493878715,0.999022457841217,1742,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.303269865207699,10.8255226925488,0.408442031618939,0.522762806817329,0.999022457841217,1743,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.236031116170169,11.068096173238,0.269916225968564,0.603389134562324,0.999022457841217,1744,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.206113295464827,10.8448290905708,0.184989086347972,0.667121233955839,0.999022457841217,1745,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.919150505167409,10.8985939076619,3.64752741269377,0.0561554003207484,0.806621319057354,1746,"DAM","D1_APOE_sex_adjusted","Microglia"
0.296360987584077,10.880551597451,0.385144899212718,0.534863981050437,0.999022457841217,1747,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.209886467986752,10.8874548238824,0.18742172922757,0.665072151414115,0.999022457841217,1748,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.334383884930318,11.0624741282136,0.541136382631243,0.461963894985927,0.999022457841217,1749,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.0457513690088894,10.8572931522121,0.00847206894492555,0.980839485905093,0.999440338143846,1750,"DAM","D1_APOE_sex_adjusted","Microglia"
0.585728284997651,10.8919785141223,1.47667125768088,0.224298957324504,0.932242227976456,1751,"DAM","D1_APOE_sex_adjusted","Microglia"
0.910262921425027,10.8684307967487,3.49589589713354,0.0615240588695972,0.830620347395318,1752,"DAM","D1_APOE_sex_adjusted","Microglia"
0.573900000195016,10.8923972952391,1.41685883965958,0.233923966895599,0.933671522712688,1753,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.558406081247155,10.8215362048819,1.38631873700205,0.332051172051469,0.955378151637088,1754,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.298537419578692,11.2086665650135,0.462734996360523,0.496350124562182,0.999022457841217,1755,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.156323430806905,10.9975597665428,0.117330371335902,0.731948876165492,0.999022457841217,1756,"DAM","D1_APOE_sex_adjusted","Microglia"
0.382810500455671,11.0556736311244,0.715090212431348,0.397761188069463,0.97174685321199,1757,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.454274827296021,11.0602096206144,0.984376091756331,0.321123225036493,0.955378151637088,1758,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.308143824049146,11.00789230548,0.444352603167976,0.505030638117392,0.999022457841217,1759,"DAM","D1_APOE_sex_adjusted","Microglia"
0.079621566679233,11.042294970994,0.0350675241751665,0.851454620197567,0.999440338143846,1760,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.426737011091332,10.8130287358536,0.88014681537576,0.435434832629064,0.99269744304287,1761,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.928663597829763,10.780816781628,3.76974220554802,0.0588168529501264,0.819191443036698,1762,"DAM","D1_APOE_sex_adjusted","Microglia"
0.186135232562176,11.1470425533993,0.172052676762887,0.678294833079651,0.999022457841217,1763,"DAM","D1_APOE_sex_adjusted","Microglia"
0.454449896523668,10.8857140615572,0.966104016970533,0.32565615135157,0.955378151637088,1764,"DAM","D1_APOE_sex_adjusted","Microglia"
0.345099405576798,10.8602796415615,0.546230307580084,0.459863843064772,0.999022457841217,1765,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.827389615534234,11.0591270946226,3.21922366254528,0.0727811859370797,0.844676129119928,1766,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.0886091739580007,11.266303640331,0.0439136201878997,0.834014835313118,0.999440338143846,1767,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.208037080827615,10.8998182286749,0.179833055127716,0.671517670117205,0.999022457841217,1768,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.613134249683678,10.9287542056264,1.62607310131292,0.202250044903738,0.914719121489183,1769,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.82488537608188,10.9333438856217,2.92867258007443,0.0870221434331392,0.874244748762817,1770,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0452703256357755,10.9673464744179,0.00982033323981475,0.921060982434984,0.999440338143846,1771,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0652499265146091,10.8095016859863,0.0166780451369714,0.897244359531254,0.999440338143846,1772,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.219449079206438,11.1142961572832,0.22942556807032,0.631951145481856,0.999022457841217,1773,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.708551780800632,10.8999217605934,2.01166346297492,0.156097229353221,0.874244748762817,1774,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.729889653668513,10.8584671743315,2.32938109728542,0.126955534624848,0.874244748762817,1775,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.728305156061839,10.8248514168353,2.4057852732571,0.120890642331664,0.874244748762817,1776,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.0622901150517337,10.8177538462318,0.029669416813713,0.878267047063097,0.999440338143846,1777,"DAM","D1_APOE_sex_adjusted","Microglia"
0.896950637417628,10.7755318575281,3.49770478168285,0.0684166530801276,0.844580575860917,1778,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.458577153056321,10.9801671600727,0.955870376632956,0.328231917939965,0.955378151637088,1779,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.23678416869487,10.9135819090639,0.256119010522195,0.612800198237761,0.999022457841217,1780,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0254653272027918,11.0700282764652,0.00397500254642014,0.949728710605278,0.999440338143846,1781,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.436982068184864,11.0216155875624,0.909458712055757,0.340260405352188,0.955378151637088,1782,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0894772449201143,10.8093115964536,0.0778213959741366,0.780272370499288,0.999022457841217,1783,"DAM","D1_APOE_sex_adjusted","Microglia"
0.018902574272653,10.9985975036928,0.00139009639222923,0.970258640697306,0.999440338143846,1784,"DAM","D1_APOE_sex_adjusted","Microglia"
0.122839957580787,11.0255142803399,0.068995203756336,0.792805964696185,0.999022457841217,1785,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.361964795011263,11.0971801530178,0.646581939729887,0.42133931156497,0.98870413731607,1786,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.160824118239772,11.0175936074739,0.126639174673709,0.721943187055872,0.999022457841217,1787,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0586715646366012,10.9832180426772,0.0183920057149755,0.892124238939648,0.999440338143846,1788,"DAM","D1_APOE_sex_adjusted","Microglia"
0.723667052800514,10.9392046699892,2.20562870394645,0.137511003335369,0.874244748762817,1789,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.338247946112576,10.9337277142911,0.489248895464179,0.484264188224625,0.999022457841217,1790,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.619869094924419,10.8585882632583,1.68571684539525,0.194169568491394,0.913781648367567,1791,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.569278900068039,11.1065279781757,1.54189620632362,0.214338718226677,0.931213088396878,1792,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.644098920349067,10.9917306182806,1.91571883640514,0.166332499520068,0.874244748762817,1793,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.200257943027646,11.1453146513694,0.196008956748087,0.657962738891314,0.999022457841217,1794,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.271381496001965,11.1103290804197,0.384546444167299,0.535181469833119,0.999022457841217,1795,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.691109751882414,10.957263294702,1.99088889854213,0.158251107608188,0.874244748762817,1796,"DAM","D1_APOE_sex_adjusted","Microglia"
0.68648632141194,10.7999273235464,1.9991095497832,0.172873791835399,0.877007252052692,1797,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0592924121998905,10.8537666815843,0.0112565629713823,0.915505645153919,0.999440338143846,1798,"DAM","D1_APOE_sex_adjusted","Microglia"
0.262385238765324,10.9826971641437,0.325964728096628,0.568046214099167,0.999022457841217,1799,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.157587631243868,10.8417373362374,0.109886669009371,0.838202113039092,0.999440338143846,1800,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.168082559598605,10.9730201700847,0.133543795120146,0.714786420616228,0.999022457841217,1801,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.521832193457564,10.7932823330776,1.16574993017977,0.308931403394369,0.95524324784296,1802,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.021749346243296,10.9759642075382,0.00102272560015593,0.974487999997059,0.999440338143846,1803,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.133783771648021,10.9701603868943,0.0806796436917191,0.776379076480572,0.999022457841217,1804,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.521008478168777,11.1269553212711,1.32929799077688,0.248932925456676,0.936759949271347,1805,"DAM","D1_APOE_sex_adjusted","Microglia"
0.142370114855649,10.9806502577212,0.0966239471822692,0.755919927334206,0.999022457841217,1806,"DAM","D1_APOE_sex_adjusted","Microglia"
0.203302265171216,11.0405640479294,0.189814015337745,0.663072404999048,0.999022457841217,1807,"DAM","D1_APOE_sex_adjusted","Microglia"
0.00210854905157229,10.8724187801765,7.99072937440554e-05,0.992867752702292,0.999440338143846,1808,"DAM","D1_APOE_sex_adjusted","Microglia"
0.98796353425201,10.9274733057318,4.14077957689436,0.0418645425555235,0.749561435880207,1809,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.1266118379194,10.8623085102167,0.064686866162695,0.799236418617145,0.999022457841217,1810,"DAM","D1_APOE_sex_adjusted","Microglia"
0.504781036505121,10.8940793897834,1.05520011714507,0.30431499295465,0.95524324784296,1811,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.186443437132013,10.8887360868036,0.119441353745721,0.729641911557534,0.999022457841217,1812,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.208915990546432,11.1078307250899,0.221217342046552,0.638114961346054,0.999022457841217,1813,"DAM","D1_APOE_sex_adjusted","Microglia"
0.155738804894215,10.9846030502818,0.125777201397639,0.722851956417192,0.999022457841217,1814,"DAM","D1_APOE_sex_adjusted","Microglia"
0.516205320548176,11.0220160140782,1.21402130763477,0.270539848209649,0.936759949271347,1815,"DAM","D1_APOE_sex_adjusted","Microglia"
-1.21026634800662,10.9325832070257,6.35611684182997,0.0116992838629784,0.549352152262066,1816,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.462044279249266,11.0325290222045,0.989899552203124,0.319769355503693,0.955378151637088,1817,"DAM","D1_APOE_sex_adjusted","Microglia"
0.317789783660521,11.0515542470163,0.476704230141643,0.489920586836316,0.999022457841217,1818,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.448085554307888,11.0883894158059,0.970633815697892,0.324524563428398,0.955378151637088,1819,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.210978284261615,11.0765578366556,0.220221325431611,0.638872363719796,0.999022457841217,1820,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.264532700016148,11.0988224591526,0.338692282342366,0.56058635959617,0.999022457841217,1821,"DAM","D1_APOE_sex_adjusted","Microglia"
0.167960404889289,10.8986257751812,0.129039677289268,0.773438210063372,0.999022457841217,1822,"DAM","D1_APOE_sex_adjusted","Microglia"
0.768372901761555,11.1859838465733,2.91693902727129,0.0876599435814631,0.874244748762817,1823,"DAM","D1_APOE_sex_adjusted","Microglia"
0.545099122702725,10.8365927790104,1.2621555881854,0.261246182939546,0.936759949271347,1824,"DAM","D1_APOE_sex_adjusted","Microglia"
0.431047072005852,10.7793892698912,0.804883528184809,0.36963945358282,0.958891132592014,1825,"DAM","D1_APOE_sex_adjusted","Microglia"
1.51455412455128,11.0862245061301,9.93746644763936,0.00161996546662129,0.436020232640911,1826,"DAM","D1_APOE_sex_adjusted","Microglia"
0.163249567757656,10.8816994608632,0.0999349108324411,0.75642586073571,0.999022457841217,1827,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.208169364879062,10.822629819047,0.202086291460518,0.75810765094518,0.999022457841217,1828,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.396465083531125,11.3063699520463,0.915782555217618,0.338587112299646,0.955378151637088,1829,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.492564441928471,10.895745523326,0.998468247552244,0.317683871170995,0.955378151637088,1830,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.21609752134795,10.7841326317359,0.23852604555247,0.625273795630262,0.999022457841217,1831,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.165869721772182,10.9813982300933,0.124564819560258,0.72413611039707,0.999022457841217,1832,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.578248105750265,10.9210087011375,1.43425941898201,0.231073419643561,0.932242227976456,1833,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.348763192749896,10.948782252112,0.554055649023098,0.456667042041579,0.999022457841217,1834,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.330798536419158,10.8836510707205,0.518899006814921,0.790725386392707,0.999022457841217,1835,"DAM","D1_APOE_sex_adjusted","Microglia"
0.399017231011646,11.0195491572251,0.747352876742395,0.38731771460472,0.97174685321199,1836,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.801513880629905,10.9570129765041,2.87097365904419,0.0901934337272481,0.874244748762817,1837,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.241016322046473,10.9757211340466,0.260440714592949,0.609818676306095,0.999022457841217,1838,"DAM","D1_APOE_sex_adjusted","Microglia"
0.539164580291624,11.0319605409934,1.36972922713916,0.241861226284732,0.934267122606826,1839,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.235418834974676,11.0007854572317,0.256298128500454,0.612675999878849,0.999022457841217,1840,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.544459465938423,10.8425139453495,1.29328070692911,0.255446987157313,0.936759949271347,1841,"DAM","D1_APOE_sex_adjusted","Microglia"
0.271230702661349,10.9504660063209,0.32235688698566,0.570195959376455,0.999022457841217,1842,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.613466017666002,10.9022716655684,1.65359652878511,0.198473135117662,0.913781648367567,1843,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.423489642948045,10.869409009025,0.785908300923639,0.375661062508455,0.962455643715178,1844,"DAM","D1_APOE_sex_adjusted","Microglia"
0.160798626919519,10.8948906180991,0.116295709028479,0.733088068927166,0.999022457841217,1845,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
