"logFC","logCPM","F","PValue","FDR","gene"
-0.0830053473003776,7.31980914881325,0.275030560460743,0.602091647845091,0.965773554034788,"KIAA0319L"
0.0906963233168213,6.16147553578168,0.274643627762581,0.602329579786272,0.965773554034788,"PGRMC2"
-0.0535001896809803,8.79109182232643,0.274595220865779,0.602362914309203,0.965773554034788,"KTN1"
-0.0888645372692971,6.43562309857997,0.274440727058628,0.602482210869519,0.965773554034788,"EIF4G1"
0.0870187415267701,6.83132191538749,0.274344099558406,0.602551054971704,0.965773554034788,"UFM1"
-0.0804826160403073,7.02402548497676,0.273920763137858,0.602828192119322,0.965902494598429,"COA1"
0.0815838060503689,8.64694171505155,0.273636545149531,0.602996195943383,0.965902494598429,"RHOJ"
0.0738703362203035,6.56527935110291,0.273418642089503,0.603160280386099,0.965902494598429,"DGCR2"
0.0742247172225129,6.20631019997933,0.27270653250326,0.603609530239447,0.966339534242527,"SYMPK"
0.0939953783290723,6.1792214507565,0.271942781432433,0.604118985878125,0.96653708141675,"MCRIP1"
-0.093354617426175,6.50016776224151,0.27182639569514,0.604214384628967,0.96653708141675,"ACO1"
0.131003215153833,6.41756280991516,0.271737371612962,0.604262051265289,0.96653708141675,"MTRNR2L8"
-0.0630273889322674,8.01660143502055,0.271006948131178,0.604743892743613,0.966970687463295,"POU2F1"
-0.209367706002969,6.02056919135926,0.270642402267356,0.604959329636804,0.966970687463295,"LINC00607"
0.0788582570509809,7.5392684160922,0.270537777322341,0.605062497684606,0.966970687463295,"KIAA0355"
0.164483215096886,8.49598365280064,0.270135555054276,0.605320026420149,0.967050543892462,"DEPP1"
-0.0469994157644533,8.39801099814141,0.269906921446067,0.605472609791305,0.967050543892462,"PRRC2C"
0.0526002838621748,7.7523547515379,0.269416849071242,0.605806082146285,0.967050543892462,"PPP2R5E"
-0.0864092113470967,7.25624916513051,0.269326745905221,0.605874288538582,0.967050543892462,"STX7"
-0.100652184198586,6.15175133683286,0.268947602159116,0.60611181050818,0.967050543892462,"G2E3"
-0.110600293526221,6.28378869364351,0.268832563705366,0.606197198073683,0.967050543892462,"RASGRP2"
0.0763598635777396,6.38613110324747,0.268617224876548,0.606347749783668,0.967050543892462,"MARK2"
0.0960775625057101,6.29998500670237,0.268068601436798,0.606693037220447,0.967162373592339,"ATOX1"
0.102578202984852,6.77729745736396,0.26799264490629,0.60677084679023,0.967162373592339,"WIPI1"
-0.114387474187221,7.76604683881359,0.267059838271546,0.607382989799603,0.967446495734332,"RPL36"
-0.132683374409101,6.54274682690875,0.267024419308789,0.607419198435483,0.967446495734332,"PDE3B"
0.0926431895276829,6.60975249609245,0.266937054871978,0.607478721135372,0.967446495734332,"INTS10"
-0.117652987045684,5.97930919261014,0.266604959898572,0.60766041704187,0.967454702321164,"FGF2"
-0.0798152473890992,8.04313361455037,0.265465669888684,0.608451455493911,0.967878507066521,"SIPA1L1"
-0.0890728818932454,6.48043061963132,0.265479110314602,0.608456437688848,0.967878507066521,"WDR43"
0.0764128934304943,6.18877402940779,0.265008958259835,0.608758054882255,0.967878507066521,"GTF3C1"
-0.070106643120612,6.98039738410052,0.264278281324349,0.609268182289408,0.967878507066521,"BAZ2A"
-0.091073072381583,6.20811945249735,0.264147087011993,0.609342131898549,0.967878507066521,"POT1"
-0.0688811671243497,6.8959716929489,0.263874379639788,0.609541860225597,0.967878507066521,"CAPN2"
0.10612912892141,5.88808261362971,0.263564923179489,0.609692635927844,0.967878507066521,"TSC1"
0.266522737539301,6.14209780522803,0.263184109236066,0.609915215591482,0.967878507066521,"SEMA3C"
0.0767786094692647,6.73015714294652,0.263156293282418,0.610028428554763,0.967878507066521,"WDR11"
0.0695459414510342,7.54384633223795,0.263133482841132,0.610033402553122,0.967878507066521,"TMEM50B"
0.107162652266673,6.27516604138025,0.262856752711628,0.61021860566945,0.967878507066521,"TGFB2"
-0.067593437497762,6.88227609613454,0.262607687046254,0.610399226970962,0.967878507066521,"RPAP2"
0.0543579752904217,7.20808743526589,0.261769259380095,0.610964539800788,0.967878507066521,"SUZ12"
-0.0793686111089826,6.92265806640816,0.26157657542162,0.611099460511775,0.967878507066521,"RHOT1"
0.0444861050962352,8.9876155148644,0.2615020176413,0.611128293529181,0.967878507066521,"BAZ2B"
0.0842223438716847,6.76543663420099,0.261074954571363,0.611441519206373,0.967878507066521,"NGLY1"
0.0630927755636545,7.74569178645978,0.260230285775842,0.612003726435355,0.967878507066521,"DAB2IP"
-0.0682152222683454,6.99777581519151,0.25939101184659,0.612588416626345,0.967878507066521,"LPGAT1"
0.105102783009242,6.20155289022789,0.259316606427215,0.612610738100527,0.967878507066521,"COPS9"
-0.0737037885164748,7.05010630884459,0.259305589491825,0.612646312184468,0.967878507066521,"ZNF33A"
0.0747399751701125,6.18989688797576,0.259247321185923,0.612668724968277,0.967878507066521,"RER1"
-0.0498920728481821,7.50709145838732,0.25892779233782,0.612897142784336,0.967878507066521,"DMXL1"
0.0811168220196919,8.03149777119232,0.25862319418058,0.613099088076723,0.967878507066521,"EIF4G2"
-0.0677939036908971,7.54392014485354,0.258427577172806,0.613238981308764,0.967878507066521,"SENP7"
-0.137178939311907,8.37675761409486,0.258202066883355,0.613384209769188,0.967878507066521,"RASGEF1B"
0.0737425035751337,6.89829735544778,0.258214072600109,0.613395185130896,0.967878507066521,"SPATS2"
0.0499342950416141,8.56559972555127,0.25815508966542,0.613415262990799,0.967878507066521,"SETD5"
0.106313119616118,7.14819276672018,0.257969738507451,0.613559531372056,0.967878507066521,"RPS25"
-0.145640972437731,6.01195897390425,0.257909814802043,0.613559998406076,0.967878507066521,"SLC38A1"
0.063912790799221,8.00893141649581,0.257712648282711,0.613723081880828,0.967878507066521,"DICER1"
-0.086533300836186,6.87474098844195,0.2574889084156,0.613893058821658,0.967878507066521,"ARFGEF3"
-0.0594034653387514,7.60520237291708,0.257305409476425,0.614007919900827,0.967878507066521,"RPRD1A"
-0.0855156454875685,6.43424324072603,0.25713284292855,0.614134294604939,0.967878507066521,"PPM1D"
-0.15231457480259,6.12958122406847,0.256588586880053,0.614475212158215,0.967878507066521,"STK33"
0.105868592251998,6.00533665027377,0.256429073594594,0.614582921005263,0.967878507066521,"EXD3"
-0.0812474559149763,6.8943487004081,0.25591740595657,0.614973876904492,0.967878507066521,"AL359915.2"
-0.0893009526749322,6.28658772924002,0.255562343783575,0.615209293019124,0.967878507066521,"COPS2"
0.1186276061679,7.4031573502373,0.255495839332956,0.615257210478411,0.967878507066521,"RPL30"
0.0698384111976016,7.64467243325742,0.255231849213452,0.615435540845071,0.967878507066521,"MIR29B2CHG"
-0.127218221216245,6.75353185951179,0.255035783249615,0.61558200242554,0.967878507066521,"FRAS1"
-0.0785569986216476,6.25312772209567,0.254851755994403,0.615696469885502,0.967878507066521,"OSBP"
0.0625188535106246,7.29710816976325,0.254543784176503,0.615916728412098,0.967878507066521,"LATS2"
-0.119573167718456,7.81295217620834,0.254445005912021,0.615976935511962,0.967878507066521,"SLC12A7"
0.0632296630883446,6.88926224182073,0.254315702949365,0.616080124155816,0.967878507066521,"PSEN1"
0.0765664552823674,6.6163308675128,0.25404678948439,0.616266000795266,0.967878507066521,"GFPT1"
-0.0840254187903615,7.04303193127287,0.254004343805537,0.616293887506801,0.967878507066521,"COX6C"
0.119164913521559,6.24405690590798,0.253394267806309,0.616702851354406,0.967878507066521,"NDUFB10"
-0.0841042865484916,7.37607271400189,0.253381637295906,0.616720133489397,0.967878507066521,"AC007388.1"
0.0746580141463413,6.74422142751504,0.25320009438464,0.616853837626892,0.967878507066521,"TTC7A"
-0.100391451481398,6.31243015041541,0.252946684783309,0.617020653360973,0.967878507066521,"FBXW8"
0.0848063179656439,7.55550894579625,0.252873235793328,0.617070318526733,0.967878507066521,"TNXB"
0.0872734487801859,6.36730291699337,0.252813985711484,0.617110858337669,0.967878507066521,"URB1"
0.0891278468185176,7.56461807142182,0.252382978037684,0.617411010149762,0.967900715291361,"SNX25"
-0.0549438967837068,7.75426834639866,0.252161744933374,0.617561901593586,0.967900715291361,"TM9SF3"
0.0890660172480858,6.26515480799831,0.251893817560041,0.617744715019966,0.967900715291361,"TXNL4A"
-0.0525914224767396,8.05413205674131,0.251769386491092,0.617831514979778,0.967900715291361,"XRN1"
0.109074129722419,6.7947219249731,0.251466202618332,0.618059638241311,0.96796928858784,"ADGRG1"
-0.0886615860606508,6.51035470557791,0.251066129181421,0.618336675113639,0.96796928858784,"EOGT"
0.123193881475403,7.54732007531362,0.250753056095161,0.618546960642201,0.96796928858784,"CMIP"
0.0876396624135181,6.4784042082171,0.250713664683425,0.618581833692448,0.96796928858784,"BCAR1"
0.102155928124287,6.4411653202988,0.250395800138643,0.618802097763942,0.968037538037797,"MAPK6"
-0.0950258770716099,6.68639349499727,0.249389450085037,0.619510857493529,0.968869720052665,"OGDH"
0.168260165483521,6.14227535353619,0.248624851821475,0.620019260729886,0.969088910942756,"LINC01515"
-0.150725104420891,7.79903356649475,0.248587092009841,0.620060369326978,0.969088910942756,"SLC26A3"
-0.0883246368794711,6.02662580448965,0.247591318173505,0.620738894049031,0.969088910942756,"ZNF780B"
-0.0723022910733075,7.18338743650405,0.247511379976883,0.620825479181232,0.969088910942756,"ZCCHC2"
-0.0662849589547884,7.62038361307551,0.247302239742635,0.620965556810422,0.969088910942756,"RSU1"
-0.0887457851970949,6.28591427297134,0.247301555086655,0.620966301749987,0.969088910942756,"SEC11A"
0.0908753975945933,6.45261545972719,0.247279394403708,0.620987307063179,0.969088910942756,"NME3"
0.107121208881877,7.57548378588607,0.24675297164951,0.621354088023037,0.969088910942756,"COX4I1"
0.0841917683712533,7.22304549404323,0.246495989006688,0.621540642090585,0.969088910942756,"NRIP1"
-0.0624132493682505,8.59187445500046,0.246453187974421,0.621555001018804,0.969088910942756,"ETS1"
0.109456864752348,7.39655229167182,0.246278040166796,0.621691593980565,0.969088910942756,"RPL35A"
0.0820617859738477,8.80714708116168,0.245771532352555,0.622035981186138,0.969088910942756,"ADGRF5"
0.125977116328423,8.22866965952332,0.245667814016598,0.622112890952809,0.969088910942756,"IFITM2"
0.102490763653393,6.07363558682271,0.245557891944677,0.622175331742468,0.969088910942756,"CNTRL"
0.1356958694335,6.63895067981483,0.24445380197861,0.622988109923918,0.969088910942756,"SEMA6B"
-0.0535698929842815,8.78975669804343,0.243878619723261,0.623377354858086,0.969088910942756,"ADD1"
-0.0821130372789056,6.97378315653535,0.243695441603955,0.623527655365863,0.969088910942756,"SUB1"
0.0577031328810486,7.67780868202914,0.243552851034817,0.623618197077135,0.969088910942756,"USP33"
0.0595228984711556,9.47059318828504,0.243389315954453,0.623723711513561,0.969088910942756,"RBMS1"
-0.0984037452966865,6.14121906183575,0.243308676567413,0.623783135021451,0.969088910942756,"CBX3"
0.0898235236415066,6.7118344852098,0.242296891639487,0.624524658732412,0.969088910942756,"IQCB1"
0.0684714118297111,7.13569694868338,0.24225130679887,0.624553714718205,0.969088910942756,"KIF16B"
0.0739484270469233,6.14560011220369,0.241966148021374,0.624737738991036,0.969088910942756,"PSMA3"
-0.168304276425462,5.93836426666422,0.241832284887919,0.624752628181491,0.969088910942756,"AC073050.1"
-0.130965680007811,6.57839732709167,0.241710733871876,0.624930395058819,0.969088910942756,"MDH1"
-0.0851785994987543,6.11106164241418,0.241530181892662,0.625048890454314,0.969088910942756,"SPAST"
0.108333622170324,6.67306715835945,0.241200007691734,0.62530702198352,0.969088910942756,"C12orf57"
-0.0708334199535159,6.65979273174105,0.241109205619398,0.625372734671446,0.969088910942756,"SAFB"
0.0978277766054271,8.79649409059175,0.241039964621846,0.625401681694297,0.969088910942756,"PECAM1"
-0.153439252356175,5.6948698900902,0.240656014845887,0.625591269054242,0.969088910942756,"PTK2B"
-0.138952753990494,6.16990963509153,0.240333164940299,0.6258430171467,0.969088910942756,"LINC00854"
0.09652695156939,6.66381402466754,0.240385041264329,0.625888784342869,0.969088910942756,"SERPINB9"
0.15101809106723,6.08337029036969,0.240251080815535,0.625955069028088,0.969088910942756,"RERGL"
-0.170233254537938,6.21425124389099,0.240087441142933,0.626017141848219,0.969088910942756,"ENC1"
0.066762528756742,6.54242794344249,0.239669471246725,0.626403895730535,0.969088910942756,"PAIP2"
-0.0796691619832459,6.55227414009467,0.239552744290413,0.626485892548296,0.969088910942756,"FOXN2"
-0.0639340649444564,7.05955694142058,0.239512103584904,0.626515950200469,0.969088910942756,"USO1"
-0.16527915084681,6.39356464346897,0.23929285396969,0.626667834726101,0.969088910942756,"DNM1"
-0.0728836917078071,6.88612128015335,0.239207145199753,0.62673718956635,0.969088910942756,"FBXL3"
0.142977524337806,6.89024307255488,0.238953600468703,0.626896098275093,0.969088910942756,"MT3"
0.0713418710994164,6.81686884843144,0.238704673611207,0.62709698495569,0.969088910942756,"PPP1CC"
-0.055716798953823,7.72952778749347,0.238361767394225,0.627333387764725,0.969088910942756,"ABI2"
0.0728298175652884,8.98312787161396,0.237907899728913,0.627651773659186,0.969088910942756,"CDH11"
-0.107327574685813,7.11963935591209,0.237620395374892,0.627876890369207,0.969088910942756,"FGFR1"
-0.0527533363056175,8.36121554851274,0.23719576776135,0.628168706922561,0.969088910942756,"FBXO11"
0.115745299669384,5.81799288726436,0.23706454807194,0.628212498718092,0.969088910942756,"TRAF3IP2"
0.0445413613938921,7.9709749483127,0.237065757514894,0.62826608298442,0.969088910942756,"RAB3GAP1"
-0.182769475373314,6.10003626660263,0.236887888156484,0.628293151874543,0.969088910942756,"MPP6"
0.0616528404850826,8.31781182035132,0.236992310739898,0.628316222733506,0.969088910942756,"AHNAK"
-0.0943920124294384,7.22137067222644,0.236587247072546,0.628622733219507,0.969288851447073,"APCDD1"
-0.0827016632189562,6.1956433094429,0.23461798918141,0.63004106563333,0.971131824068626,"MMP24OS"
-0.0764044516698284,6.64988174293477,0.234459174004763,0.630172402625554,0.971131824068626,"IPO9"
-0.0857760903879037,6.53902903672059,0.233998051660146,0.630507490341828,0.971375048375939,"ATP5F1A"
0.0728250445722321,7.3057931463307,0.233137828469894,0.631130509100265,0.971782723776485,"KLHL24"
0.0765633784908198,6.48026257119096,0.232955049262867,0.631266329064426,0.971782723776485,"HMG20A"
0.095438085951991,6.87343185031699,0.232710196996958,0.63144851094686,0.971782723776485,"COX5B"
-0.134972990718292,6.22527498067322,0.23257259627325,0.63153561349993,0.971782723776485,"PTPRJ"
-0.125433011680013,6.8259514320428,0.232403998264566,0.631658770454715,0.971782723776485,"PTCHD4"
-0.0858841952054273,6.10460680633769,0.231603545291718,0.6322351981878,0.972396543943066,"ZNF75D"
-0.0658370972002477,7.42319787944055,0.231367123493102,0.632425318625215,0.97241603424977,"PDSS2"
0.0916732808784594,9.89757223210352,0.230903940164488,0.632750829724604,0.972643631666432,"GALNT18"
-0.0685193244289961,6.50598643980044,0.230422139903059,0.633125376607133,0.97268501479042,"KANTR"
-0.139978211878783,8.06126432386231,0.230393865278922,0.633132745941136,0.97268501479042,"CTGF"
-0.16161645608521,5.89851861445496,0.229911613957775,0.633443372899735,0.972889485283225,"AL356258.1"
-0.0683303041850971,7.17259655719298,0.229520823009938,0.633787518751854,0.973102042597663,"MBTD1"
0.109684629856324,6.20062045997022,0.228652332057173,0.634402901230314,0.973102042597663,"MAP1A"
-0.0800184756423314,6.07897453438562,0.22835478270347,0.634626600661418,0.973102042597663,"PNPT1"
-0.0944711499248177,6.26073662929572,0.228051383733599,0.634867041664012,0.973102042597663,"TSPAN4"
0.0403234629747072,8.20174117074865,0.227793680991326,0.635051547702538,0.973102042597663,"MARCH6"
-0.0621541294657031,7.28309483945992,0.227751256844123,0.635094361714626,0.973102042597663,"UBAC2"
0.0788590049330723,7.63323759895387,0.227125737625358,0.635553359513388,0.973102042597663,"NUTM2B-AS1"
0.0912495250630782,7.27857934815578,0.227080317089813,0.635592436792658,0.973102042597663,"DDX10"
0.0989515832432289,6.6046327402302,0.226901696524903,0.635729703054107,0.973102042597663,"SLC23A2"
0.0676082949849334,7.08000186971017,0.226691850178911,0.635883943583901,0.973102042597663,"ZFYVE9"
-0.0947020530491729,6.21955682912988,0.226180951430249,0.636246324055576,0.973102042597663,"DUT"
0.0682213288928469,6.93062793307889,0.226090883652637,0.636332754703224,0.973102042597663,"ZDHHC20"
0.0890300075237306,7.02761223078091,0.22603281088439,0.636375060041335,0.973102042597663,"RGS3"
0.0888945612044155,6.92889909038963,0.225931041644084,0.636451689335997,0.973102042597663,"PMEPA1"
-0.0530833075160152,7.38235507894306,0.225777137866968,0.636560114297858,0.973102042597663,"CAPZA1"
